order_id,order_product_id,product_id,productName,quantity,unitPrice,totalAmount,category,isMenu,parentId,discount
295107951,966283317,6198884,Normal Pişmiş,2.0,0.0,0.0,Trendyol,False,966283311,0.0
295107951,966283313,6199287,Ranch Sos,2.0,0.0,0.0,Trendyol,False,966283311,0.0
295107951,966283323,6200907,Mozarella Sticks,1.0,99.91,99.91,Trendyol,False,,0.0
295107951,966283314,6204292,Ballı Harda,2.0,0.0,0.0,Trendyol,False,966283311,0.0
295109586,966288916,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,966288915,0.0
295109586,966288908,5324718,BBQ Burger (100 g) Menü,1.0,535.9,535.9,Entegrasyon,True,,0.0
295109586,966288915,5324724,Anadolu Burger (100 g) Menü,1.0,610.9,610.9,Entegrasyon,True,,0.0
295109586,966288918,6199287,Ranch Sos,1.0,0.0,0.0,Trendyol,False,966288915,0.0
295109586,966288910,6199287,Ranch Sos,1.0,0.0,0.0,Trendyol,False,966288908,0.0
295109586,966288911,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,966288908,0.0
295109586,966288919,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,966288915,0.0
295109586,966288909,6201014,Sprite (33 cl.),1.0,0.0,0.0,Trendyol,False,966288908,0.0
295110182,966290991,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295110182,966290992,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966290991,0.0
295110182,966290994,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966290991,0.0
295110650,966292547,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295110650,966292548,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966292547,0.0
295110650,966292549,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,966292547,0.0
295111392,966295140,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,966295139,0.0
295111392,966295144,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,966295143,0.0
295111392,966295139,6201435,Truffles Burger Menü,1.0,479.9,479.9,Burger Menüler,True,,0.0
295111392,966295143,6201435,Truffles Burger Menü,1.0,529.9,529.9,Burger Menüler,True,,0.0
295111635,966295990,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966295989,0.0
295111635,966295991,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966295989,0.0
295111635,966295989,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
295113129,966301214,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966301213,0.0
295113129,966301215,6606435,Sprite (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966301213,0.0
295113129,966301216,6606543,Ballı Hardal Sos,2.0,12.9,25.8,DeliveryHero,False,,0.0
295113129,966301218,6612346,Ranch Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
295113129,966301213,6622998,Anadolu Burger (140 gr.) Menü,1.0,696.9,696.9,DeliveryHero,True,,0.0
295113677,966303102,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295113677,966303103,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966303102,0.0
295113677,966303105,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966303102,0.0
295114573,966306192,5324718,BBQ Burger (100 g) Menü,2.0,529.9,1059.8,Entegrasyon,True,,0.0
295114573,966306194,6198882,Sos İstemiyorum,2.0,0.0,0.0,Trendyol,False,966306192,0.0
295114573,966306196,6198884,Normal Pişmiş,2.0,0.0,0.0,Trendyol,False,966306192,0.0
295114573,966306193,6204516,Cappy Portakal (33 cl.),2.0,0.0,0.0,Trendyol,False,966306192,0.0
295120192,966325779,356499,Susurluk Ayranı (250 ml),3.0,0.0,0.0,İçecekler,False,966325778,0.0
295120192,966325785,356499,Susurluk Ayranı (250 ml),1.0,0.0,0.0,İçecekler,False,966325784,0.0
295120192,966325778,980599,Burgerator Burger Menü,3.0,399.6,1198.8,Burger Menüler,True,,0.0
295120192,966325784,980599,Burgerator Burger Menü,1.0,449.9,449.9,Burger Menüler,True,,0.0
295121738,966333720,6441722,Truffles Burger Menü (100 gr.),1.0,419.0,419.0,QrAll,False,,0.0
295121738,966331263,7107730,Turffle Chicky Burger Menü,1.0,349.9,349.9,TAVUK BURGER,False,,0.0
295121738,966333721,7145769,Mozarella Sticks (5 adet)	 (Tam),1.0,99.9,99.9,QrAll,False,,0.0
295122818,966335078,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,966335075,0.0
295122818,966335075,5324773,Mushroom Burger (420 g) Menü,1.0,854.91,854.91,Entegrasyon,True,,0.0
295122818,966335076,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,966335075,0.0
295122818,966335077,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,966335075,0.0
295123341,966336886,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,966336885,0.0
295123341,966336885,5324729,Köz Patlıcanlı Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
295124038,966339340,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966339339,0.0
295124038,966339345,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966339343,0.0
295124038,966339341,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966339339,0.0
295124038,966339351,6606542,Hot Chili Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
295124038,966339349,6606543,Ballı Hardal Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
295124038,966339347,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,966339343,0.0
295124038,966339350,6612346,Ranch Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
295124038,966339348,6612472,Garlic Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
295124038,966339343,6628550,Thunder Burger (140 gr.) Menü,1.0,696.9,696.9,DeliveryHero,True,,0.0
295124038,966339339,6629276,Thunder Burger (200 gr.) Menü,1.0,734.9,734.9,DeliveryHero,True,,0.0
295124809,966342043,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966342041,0.0
295124809,966342047,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966342045,0.0
295124809,966342049,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966342045,0.0
295124809,966342044,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,966342041,0.0
295124809,966342045,6613113,Anadolu Burger (100 gr.) Menü,1.0,626.9,626.9,DeliveryHero,True,,0.0
295124809,966342041,6613113,Anadolu Burger (100 gr.) Menü,1.0,621.9,621.9,DeliveryHero,True,,0.0
295126526,966348056,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,966348055,0.0
295126526,966348058,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,966348057,0.0
295126526,966348055,7107725,Burning Chicky Burger Menü,1.0,349.9,349.9,TAVUK BURGER,True,,0.0
295126526,966348057,7107730,Turffle Chicky Burger Menü,1.0,349.9,349.9,TAVUK BURGER,True,,0.0
295128173,966353902,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,966353900,0.0
295128173,966353900,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295128173,966353908,5324718,BBQ Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295128173,966353901,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,966353900,0.0
295128173,966353903,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,966353900,0.0
295128173,966353910,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,966353908,0.0
295128173,966353911,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,966353908,0.0
295128173,966353909,6201014,Sprite (33 cl.),1.0,0.0,0.0,Trendyol,False,966353908,0.0
295129025,966356903,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966356902,0.0
295129025,966356904,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966356902,0.0
295129025,966356901,6606453,Mozzarella Sticks,1.0,149.9,149.9,DeliveryHero,False,,0.0
295129025,966356902,6628693,Mushroom Burger (200 gr.) Menü,1.0,694.9,694.9,DeliveryHero,True,,0.0
295132713,966369755,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,966369752,0.0
295132713,966369752,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295132713,966369754,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,966369752,0.0
295132713,966369756,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,966369752,0.0
295135309,966378660,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295135309,966378662,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966378660,0.0
295135309,966378664,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,966378660,0.0
295138366,966389255,6606310,Burgerator Burger (100 gr.) Menü,1.0,531.9,531.9,DeliveryHero,True,,0.0
295138366,966389256,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966389255,0.0
295138366,966389253,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966389252,0.0
295138366,966389257,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966389255,0.0
295138366,966389254,6610153,Cappy (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966389252,0.0
295138366,966389251,6612346,Ranch Sos,2.0,12.9,25.8,DeliveryHero,False,,0.0
295138366,966389252,6613113,Anadolu Burger (100 gr.) Menü,1.0,619.9,619.9,DeliveryHero,True,,0.0
295139625,966393751,6441720,Anadolu Burger Menü (100 gr.),1.0,459.0,459.0,QrAll,False,,0.0
295140588,966397147,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,966397146,0.0
295140588,966397155,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,966397152,0.0
295140588,966397146,980599,Burgerator Burger Menü,1.0,449.9,449.9,Burger Menüler,True,,0.0
295140588,966397152,6201435,Truffles Burger Menü,1.0,419.9,419.9,Burger Menüler,True,,0.0
295140695,966397536,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295140695,966397537,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,966397536,0.0
295140695,966397538,6198883,Ayran (25 cl.),1.0,0.0,0.0,Trendyol,False,966397536,0.0
295140695,966397540,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,966397536,0.0
295140704,966397582,5324721,Burgerator Burger (140 g) Menü,1.0,564.91,564.91,Entegrasyon,True,,0.0
295140704,966397584,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,966397582,0.0
295140704,966397586,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,966397582,0.0
295140704,966397588,6204778,Fanta (33 cl.),1.0,0.0,0.0,Trendyol,False,966397582,0.0
295141671,966401026,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295141671,966401027,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966401026,0.0
295141671,966401029,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966401026,0.0
295141671,966401030,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295141671,966401031,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966401030,0.0
295141671,966401032,6606435,Sprite (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966401030,0.0
295141978,966402183,6606453,Mozzarella Sticks,1.0,149.9,149.9,DeliveryHero,False,,0.0
295141978,966402184,6610118,Soğan Halkası,1.0,109.9,109.9,DeliveryHero,False,,0.0
295141978,966402186,6612101,Truffles Burger (200 gr.) Menü,1.0,689.9,689.9,DeliveryHero,True,,0.0
295141978,966402188,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966402186,0.0
295141978,966402189,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,966402186,0.0
295142719,966404908,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
295142719,966404909,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,966404908,0.0
295145202,966413608,5324717,Burgerator Burger (100 g) Menü,3.0,529.9,1589.7,Entegrasyon,True,,0.0
295145202,966413610,6198882,Sos İstemiyorum,3.0,0.0,0.0,Trendyol,False,966413608,0.0
295145202,966413611,6198883,Ayran (25 cl.),3.0,0.0,0.0,Trendyol,False,966413608,0.0
295145202,966413612,6198884,Normal Pişmiş,3.0,0.0,0.0,Trendyol,False,966413608,0.0
295145202,966413614,5324718,BBQ Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295145202,966413615,6198883,Ayran (25 cl.),1.0,0.0,0.0,Trendyol,False,966413614,0.0
295145202,966413616,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,966413614,0.0
295145202,966413619,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,966413614,0.0
295145310,966414012,5324724,Anadolu Burger (100 g) Menü,4.0,562.9,2251.6,Entegrasyon,True,,0.0
295145310,966414015,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),4.0,0.0,0.0,Entegrasyon,False,966414012,0.0
295145626,966415088,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,966415083,0.0
295145626,966415083,5324721,Burgerator Burger (140 g) Menü,1.0,564.91,564.91,Entegrasyon,True,,0.0
295145626,966415084,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,966415083,0.0
295145626,966415086,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,966415083,0.0
295145765,966415657,6441720,Anadolu Burger Menü (100 gr.),1.0,459.0,459.0,QrAll,False,,0.0
295149593,966429102,6606310,Burgerator Burger (100 gr.) Menü,2.0,524.9,1049.8,DeliveryHero,True,,0.0
295149593,966429103,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,966429102,0.0
295149593,966429108,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966429106,0.0
295149593,966429115,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966429113,0.0
295149593,966429111,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966429106,0.0
295149593,966429113,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
295149593,966429106,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
295149593,966429118,6606453,Mozzarella Sticks,1.0,149.9,149.9,DeliveryHero,False,,0.0
295149593,966429116,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966429113,0.0
295149593,966429117,6610118,Soğan Halkası,1.0,109.9,109.9,DeliveryHero,False,,0.0
295149593,966429105,6611030,"Susurluk Ayran (24,5 cl.)",2.0,0.0,0.0,DeliveryHero,False,966429102,0.0
295151201,966434782,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,966434781,0.0
295151201,966434781,6606434,Truffles Burger (100 gr.) Menü,2.0,534.9,1069.8,DeliveryHero,True,,0.0
295151201,966434784,6606435,Sprite (33 cl.),2.0,0.0,0.0,DeliveryHero,False,966434781,0.0
295151201,966434786,6610118,Soğan Halkası,1.0,109.9,109.9,DeliveryHero,False,,0.0
295152035,966437852,6477870,Thunder Burger Menü (280 gr.),1.0,599.0,599.0,QrAll,False,,0.0
295152035,966437853,7145769,Mozarella Sticks (5 adet)	 (Tam),1.0,99.9,99.9,QrAll,False,,0.0
295155309,966449539,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,966449538,0.0
295155309,966449538,7107720,Basic Chicky Burger Menü,1.0,349.9,349.9,TAVUK BURGER,True,,0.0
295155341,966449666,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,966449664,0.0
295155341,966449664,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295155341,966449665,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,966449664,0.0
295155341,966449667,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,966449664,0.0
295157197,966456140,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,966456139,0.0
295157197,966456147,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,966456146,0.0
295157197,966456146,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
295157197,966456139,980599,Burgerator Burger Menü,1.0,399.6,392.6,Burger Menüler,True,,0.0
295159097,966462894,5324721,Burgerator Burger (140 g) Menü,1.0,564.91,564.91,Entegrasyon,True,,0.0
295159097,966462895,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,966462894,0.0
295159097,966462897,6198883,Ayran (25 cl.),1.0,0.0,0.0,Trendyol,False,966462894,0.0
295159097,966462896,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,966462894,0.0
295161848,966472599,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966472598,0.0
295161848,966472602,6606453,Mozzarella Sticks,1.0,149.9,149.9,DeliveryHero,False,,0.0
295161848,966472600,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966472598,0.0
295161848,966472598,6618928,BBQ Burger (300 gr.) Menü,1.0,889.9,889.9,DeliveryHero,True,,0.0
295164418,966481794,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,966481792,0.0
295164418,966481792,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
295165314,966484902,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966484900,0.0
295165314,966484903,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966484900,0.0
295165314,966484900,6616424,Truffles Burger (140 gr.) Menü,1.0,618.9,618.9,DeliveryHero,True,,0.0
295165839,966486804,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966486803,0.0
295165839,966486800,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966486799,0.0
295165839,966486801,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966486799,0.0
295165839,966486805,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966486803,0.0
295165839,966486806,6610098,Trüff Mantar Sos,2.0,19.9,39.8,DeliveryHero,False,,0.0
295165839,966486799,6611568,BBQ Burger (100 gr.) Menü,1.0,538.9,538.9,DeliveryHero,True,,0.0
295165839,966486803,6622998,Anadolu Burger (140 gr.) Menü,1.0,710.9,710.9,DeliveryHero,True,,0.0
295167309,966492058,987186,Thunder Burger Menü,1.0,499.9,499.9,Burger Menüler,True,,0.0
295167309,966492060,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,966492058,0.0
295167553,966492946,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966492945,0.0
295167553,966492947,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966492945,0.0
295167553,966492945,6607382,Burgerator Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
295170677,966504042,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
295170677,966504046,5324784,Cappy (330 ml),1.0,0.0,0.0,Entegrasyon,False,966504042,0.0
295170677,966504048,6199350,Cappy Şeftali (330 ml),1.0,0.0,0.0,GetirYemek,False,966504042,0.0
295170677,966504044,6205262,Cheddar Peynir,1.0,0.0,0.0,GetirYemek,False,966504042,0.0
295173337,966513653,5324726,Mushroom Burger (100 g) Menü,2.0,506.9,1013.8,Entegrasyon,True,,0.0
295173337,966513657,5324776,Soğan Halkası,1.0,99.9,99.9,Entegrasyon,False,,0.0
295173337,966513654,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),2.0,0.0,0.0,Entegrasyon,False,966513653,0.0
295173581,966514500,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295173581,966514501,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966514500,0.0
295173581,966514502,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,966514500,0.0
295178401,966531790,356491,Coca Cola (330 ml),2.0,0.0,0.0,İçecekler,False,966531789,0.0
295178401,966531795,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,966531794,0.0
295178401,966531793,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,966531792,0.0
295178401,966531789,980599,Burgerator Burger Menü,2.0,449.9,899.8,Burger Menüler,True,,0.0
295178401,966531794,987181,Hot Chili Burger Menü,1.0,454.9,454.9,Burger Menüler,True,,0.0
295178401,966531792,6201435,Truffles Burger Menü,1.0,479.9,479.9,Burger Menüler,True,,0.0
295181730,966543628,6606310,Burgerator Burger (100 gr.) Menü,1.0,536.9,536.9,DeliveryHero,True,,0.0
295181730,966543629,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966543628,0.0
295181730,966543630,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966543628,0.0
295182369,966545912,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,966545908,0.0
295182369,966545908,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295182369,966545910,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,966545908,0.0
295182369,966545915,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,966545908,0.0
295184594,966553894,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,966553893,0.0
295184594,966553895,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,966553893,0.0
295184594,966553893,6607382,Burgerator Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
295185903,966558678,5324721,Burgerator Burger (140 g) Menü,1.0,576.91,576.91,Entegrasyon,True,,0.0
295185903,966558682,6198883,Ayran (25 cl.),1.0,0.0,0.0,Trendyol,False,966558678,0.0
295185903,966558681,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,966558678,0.0
295185903,966558680,6199287,Ranch Sos,1.0,0.0,0.0,Trendyol,False,966558678,0.0
295185903,966558679,6201784,Barbekü Sos,1.0,0.0,0.0,Trendyol,False,966558678,0.0
295186312,966560099,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,966560097,0.0
295186312,966560097,5324737,Truffles Burger (140 g) Menü,1.0,576.9,576.9,Entegrasyon,True,,0.0
295186312,966560093,5324753,Truffles Burger (280 g) Menü,1.0,699.9,699.9,Entegrasyon,True,,0.0
295186312,966560095,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),1.0,0.0,0.0,Entegrasyon,False,966560093,0.0
295187872,966565537,356499,Susurluk Ayranı (250 ml),3.0,0.0,0.0,İçecekler,False,966565536,0.0
295187872,966565536,980599,Burgerator Burger Menü,3.0,399.6,1198.8,Burger Menüler,True,,0.0
295188753,966568727,356491,Coca Cola (330 ml),3.0,0.0,0.0,İçecekler,False,966568723,0.0
295188753,966568723,980599,Burgerator Burger Menü,3.0,399.6,1198.8,Burger Menüler,True,,0.0
295189589,966571742,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,966571741,0.0
295189589,966571741,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
295190230,966574191,5324718,BBQ Burger (100 g) Menü,2.0,529.9,1059.8,Entegrasyon,True,,0.0
295190230,966574196,6198882,Sos İstemiyorum,2.0,0.0,0.0,Trendyol,False,966574191,0.0
295190230,966574199,6200199,Orta Pişmiş,2.0,0.0,0.0,Trendyol,False,966574191,0.0
295190230,966574193,6200605,Lipton Ice Tea Mango (33 cl.),2.0,0.0,0.0,Trendyol,False,966574191,0.0
